78	0	13173	1	1098195407
52	0	17752	1	1098195476
8	0	8	0	1098195507
25	0	9860	1	1098195513
30	0	96	1	1098195719
30	0	11598	1	1098195776
22496	1	68	0	1098195808
22497	1	68	0	1098195839
68	0	22496	1	1098195952
59	0	19486	1	1098195989
68	0	22495	1	1098196001
30	0	11565	1	1098196056
28	0	10633	1	1098196195
15867	1	43	0	1098196214
3130	1	62	0	1098196577
74	0	23777	1	1098197033
20332	1	60	0	1098197091
74	0	23772	1	1098197102
54	0	18450	1	1098197228
28	0	10537	1	1098197297
68	0	22495	1	1098197510
22495	1	68	0	1098197571
87	0	24834	1	1098197606
44	0	96	1	1098197729
52	0	17752	1	1098197892
22495	1	68	0	1098198029
30	0	11600	1	1098198081
15818	1	43	0	1098198102
11600	1	30	0	1098198107
38	0	13503	1	1098198118
30	0	11600	1	1098198179
38	0	13515	1	1098198204
13515	1	38	0	1098198361
52	0	17752	1	1098198530
14	0	4594	1	1098198543
14	0	4594	1	1098198969
30	0	11600	1	1098198995
38	0	13517	1	1098199060
10634	1	28	0	1098199298
39	0	14074	1	1098199305
78	0	24229	1	1098199359
28	0	10537	1	1098199372
38	0	13515	1	1098199869
19301	1	58	0	1098200036
13515	1	38	0	1098200058
78	0	24230	1	1098200099
78	0	24231	1	1098200238
39	0	14074	1	1098200280
3322	1	8	0	1098200325
10292	1	26	0	1098200709
1	0	107	1	1098200926
1	0	480	1	1098200978
45	0	96	1	1098200987
78	0	24232	1	1098201111
19249	1	56	0	1098201126
62	0	78	0	1098201126
56	0	19138	1	1098201178
21	0	9086	1	1098201337
31	0	11686	1	1098201818
59	0	19433	1	1098201864
31	0	11301	1	1098201873
11739	1	31	0	1098202044
28	0	6895	1	1098202061
56	0	19138	1	1098202103
1	0	454	1	1098202137
52	0	17790	1	1098202313
2493	1	28	0	1098202428
28	0	10537	1	1098202521
52	0	17756	1	1098202582
1	0	673	1	1098203468
17756	1	52	0	1098203474
78	0	62	0	1098203544
9856	1	25	0	1098203550
14157	1	39	0	1098203574
39	0	14074	1	1098203596
673	1	1	0	1098203921
9856	1	25	0	1098203950
87	0	24834	1	1098203991
25	0	9860	1	1098204047
2878	1	7	0	1098204306
16	0	7625	1	1098204329
84	0	10158	1	1098204542
84	0	25419	1	1098204618
11739	1	31	0	1098204978
39	0	14074	1	1098205165
59	0	19516	1	1098205287
30	0	96	1	1098205751
26	0	10159	1	1098205792
39	0	14074	1	1098205801
30	0	11521	1	1098205810
63	0	21161	1	1098206018
66	0	21743	1	1098206122
62	0	78	0	1098206535
27	0	10431	1	1098206552
39	0	14158	1	1098206788
68	0	22498	1	1098207327
31	0	11689	1	1098207357
31	0	11686	1	1098207414
68	0	107	1	1098207427
15	0	6819	1	1098208225
9081	1	21	0	1098208254
11680	1	31	0	1098208332
1	0	673	1	1098208499
9081	1	21	0	1098208505
31	0	12056	1	1098208534
673	1	1	0	1098209043
8166	1	17	0	1098209115
18	0	8596	1	1098209232
15	0	6819	1	1098209243
62	0	21020	1	1098209571
44	0	96	1	1098209870
17790	1	52	0	1098209953
14	0	4593	1	1098209960
673	1	1	0	1098210272
85	0	2808	1	1098210285
85	0	16390	1	1098210339
85	0	3587	1	1098210380
85	0	25624	1	1098210598
1255	1	40	0	1098211006
52	0	17752	1	1098211073
11694	1	31	0	1098211592
39	0	14074	1	1098211670
9988	1	25	0	1098211674
26	0	10185	1	1098211744
85	0	2820	1	1098211765
21	0	9086	1	1098211824
0	0	92	0	1098211904
9860	1	25	0	1098212228
31	0	11688	1	1098212412
25	0	9923	1	1098212490
8210	1	17	0	1098212605
31	0	11726	1	1098212623
4	0	383	1	1098213139
7	0	2878	1	1098213152
14	0	19	0	1098213243
4	0	1776	1	1098213608
88	0	26808	1	1098213736
9923	1	25	0	1098213910
16	0	7625	1	1098214048
16	0	7625	1	1098214070
16	0	7625	1	1098214090
9923	1	25	0	1098214200
11686	1	31	0	1098214843
13515	1	38	0	1098215034
88	0	96	1	1098215292
9081	1	21	0	1098215333
16	0	7619	1	1098215438
54	0	18431	1	1098215524
4	0	17	0	1098215533
4	0	17	0	1098215533
4	0	0	0	1098215742
17	0	4	0	1098215794
17	0	4	0	1098215796
7619	1	16	0	1098215805
60	0	20319	1	1098215809
0	0	4	0	1098215872
5	0	2569	1	1098216039
21211	1	63	0	1098216277
30	0	11292	1	1098216336
11292	1	30	0	1098216386
20319	1	60	0	1098216410
86	0	26097	1	1098216822
16	0	7628	1	1098217285
39	0	14074	1	1098217300
4	0	1618	1	1098217345
31	0	11680	1	1098217619
60	0	20319	1	1098217703
45	0	96	1	1098217886
10175	1	26	0	1098218320
16	0	7625	1	1098218524
10230	1	26	0	1098218554
4	0	0	0	1098218593
16	0	7619	1	1098218646
0	0	4	0	1098218717
16	0	7628	1	1098218941
11354	1	30	0	1098220265
8596	1	18	0	1098220334
7	0	254	1	1098220811
2	0	1096	1	1098221235
16	0	7625	1	1098221252
16	0	7654	1	1098221313
10	0	2657	1	1098222327
16	0	7654	1	1098222335
9957	1	26	0	1098222479
2	0	1157	1	1098223123
86	0	96	1	1098223223
162	1	0	0	1098223638
79	0	24605	1	1098223787
25	0	9858	1	1098224017
38	0	13515	1	1098224132
4	0	17	0	1098224250
4	0	17	0	1098224252
38	0	13552	1	1098224293
38	0	13515	1	1098224308
38	0	13503	1	1098224347
44	0	96	1	1098224504
10	0	6	0	1098224606
9989	1	25	0	1098225079
2	0	1157	1	1098225092
38	0	13503	1	1098225179
15	0	6917	1	1098225357
71	0	22960	1	1098225482
162	1	0	0	1098225498
71	0	22980	1	1098225678
15	0	6918	1	1098225910
21	0	9081	1	1098226016
9081	1	21	0	1098226602
0	0	4	0	1098226678
31	0	11686	1	1098226776
31	0	11686	1	1098226822
22960	1	71	0	1098227264
63	0	21175	1	1098227438
4	0	17	0	1098227909
4	0	17	0	1098227911
1834	1	4	0	1098228601
25	0	9856	1	1098228799
25	0	9858	1	1098228892
15	0	6919	1	1098228953
0	0	4	0	1098229522
86	0	25993	1	1098229547
16	0	7625	1	1098229764
86	0	25993	1	1098229830
16	0	7619	1	1098230032
40	0	107	1	1098230112
7619	1	16	0	1098230329
9988	1	25	0	1098230596
9988	1	25	0	1098230809
86	0	26096	1	1098230902
14	0	19	0	1098231258
86	0	26096	1	1098231588
1255	1	40	0	1098232074
30	0	11412	1	1098232369
38	0	13552	1	1098232484
30	0	11395	1	1098232617
718	1	19	0	1098233283
22960	1	71	0	1098234368
2	0	1096	1	1098234791
2	0	96	1	1098234841
19688	1	66	0	1098236467
40	0	107	1	1098237665
59	0	19432	1	1098238487
2	0	1065	1	1098238553
71	0	22960	1	1098238908
42	0	107	1	1098239623
42	0	15512	1	1098239744
15946	1	66	0	1098239796
19301	1	58	0	1098239950
21684	1	66	0	1098240237
14161	1	39	0	1098242279
41	0	41	0	1098242772
41	0	41	0	1098242794
1	0	107	1	1098243768
49	0	49	0	1098243966
49	0	17453	1	1098244083
58	0	107	1	1098244170
76	0	1071	1	1098244452
15196	1	41	0	1098244834
58	0	19306	1	1098245136
45	0	16351	1	1098245776
55	0	18691	1	1098246683
55	0	18691	1	1098246722
66	0	21791	1	1098247690
38	0	13557	1	1098248115
59	0	15963	1	1098248860
59	0	15963	1	1098248962
59	0	15963	1	1098249162
38	0	13557	1	1098249917
59	0	19455	1	1098250145
66	0	21684	1	1098250271
42	0	15512	1	1098250544
42	0	15512	1	1098250607
42	0	13617	1	1098250694
59	0	15963	1	1098251263
13334	1	41	0	1098251367
36	0	13392	1	1098251723
41	0	15181	1	1098251857
59	0	13334	1	1098251896
15512	1	42	0	1098251927
19310	1	58	0	1098251962
13503	1	38	0	1098252411
36	0	13354	1	1098252526
55	0	1328	1	1098252639
13617	1	42	0	1098253383
29	0	11139	1	1098253685
39	0	14075	1	1098253782
24165	1	76	0	1098254015
29	0	11139	1	1098254705
44	0	15955	1	1098254952
59	0	19452	1	1098255373
28	0	10633	1	1098255445
59	0	15946	1	1098255534
88	0	96	1	1098255949
36	0	13350	1	1098256652
88	0	96	1	1098257079
36	0	13393	1	1098257277
36	0	13393	1	1098257414
36	0	13394	1	1098257466
36	0	13393	1	1098257502
36	0	13354	1	1098257806
21	0	9086	1	1098257819
21	0	9081	1	1098257865
9086	1	21	0	1098258863
36	0	13393	1	1098258978
18596	1	55	0	1098259245
55	0	83	0	1098259406
36	0	1571	1	1098261103
59	0	15963	1	1098261303
18	0	8564	1	1098261370
18	0	8564	1	1098261596
59	0	19455	1	1098261674
41	0	15181	1	1098261945
17756	1	52	0	1098262015
14	0	19	0	1098262052
18	0	8564	1	1098262653
36	0	13379	1	1098262833
16	0	7625	1	1098263245
36	0	13354	1	1098263573
36	0	13395	1	1098263756
36	0	13396	1	1098263821
38	0	13528	1	1098263966
36	0	13354	1	1098264287
41	0	15181	1	1098264695
17900	1	52	0	1098264730
7	0	2878	1	1098265748
1835	1	4	0	1098265857
44	0	96	1	1098266243
44	0	13619	1	1098266325
43	0	107	1	1098266458
36	0	13393	1	1098266466
25	0	9856	1	1098266505
8	0	8	0	1098266573
16	0	7654	1	1098267094
31	0	11686	1	1098267207
42	0	82	0	1098267315
42	0	107	1	1098267352
3321	1	8	0	1098267411
56	0	19138	1	1098267612
21	0	9081	1	1098267931
23783	1	74	0	1098267968
21	0	96	1	1098267979
11686	1	31	0	1098268036
59	0	19432	1	1098268036
13558	1	38	0	1098268044
42	0	107	1	1098268239
82	0	42	0	1098268264
82	0	107	1	1098268283
42	0	82	0	1098268294
82	0	42	0	1098268322
42	0	82	0	1098268335
42	0	82	0	1098268398
69	0	22668	1	1098268420
22685	1	69	0	1098268433
21	0	9086	1	1098268437
42	0	82	0	1098268441
82	0	25150	1	1098268478
31	0	11686	1	1098268659
42	0	13617	1	1098269006
42	0	15602	1	1098269147
19301	1	58	0	1098269199
42	0	82	0	1098269236
88	0	26808	1	1098269271
42	0	82	0	1098269277
19432	1	59	0	1098269284
69	0	22685	1	1098269301
38	0	13503	1	1098269379
41	0	41	0	1098269494
82	0	25150	1	1098269692
25150	1	82	0	1098269707
38	0	13560	1	1098269792
19306	1	58	0	1098269811
3323	1	8	0	1098269859
18409	1	54	0	1098269900
11139	1	29	0	1098269959
17	0	96	1	1098270030
82	0	13044	1	1098270035
17	0	8125	1	1098270086
42	0	15613	1	1098270086
42	0	15613	1	1098270145
15	0	107	1	1098270167
38	0	13514	1	1098270421
88	0	96	1	1098270460
26808	1	88	0	1098270621
13346	1	36	0	1098270681
19432	1	59	0	1098270710
33	0	4593	1	1098270738
2	0	1096	1	1098270761
13368	1	55	0	1098271159
52	0	17753	1	1098271641
29	0	11139	1	1098271784
69	0	214	1	1098272114
59	0	19430	1	1098272381
56	0	19138	1	1098272439
12976	1	33	0	1098272502
29	0	29	0	1098272574
29	0	11139	1	1098272672
17901	1	52	0	1098273091
33	0	13044	1	1098273147
19180	1	56	0	1098273231
44	0	15952	1	1098273620
18596	1	55	0	1098273748
63	0	21211	1	1098273881
82	0	25150	1	1098273894
21211	1	63	0	1098274097
11139	1	29	0	1098274137
38	0	13514	1	1098274454
41	0	15305	1	1098274673
41	0	15246	1	1098274922
74	0	23777	1	1098275003
41	0	15186	1	1098275061
59	0	19447	1	1098275079
7	0	2878	1	1098275352
13044	1	33	0	1098275858
82	0	25150	1	1098275960
38	0	13549	1	1098276042
12394	1	63	0	1098276101
41	0	41	0	1098276142
19251	1	56	0	1098276350
38	0	13503	1	1098276387
38	0	13505	1	1098276466
25150	1	82	0	1098276559
74	0	23772	1	1098276596
74	0	74	0	1098276635
44	0	15961	1	1098276687
75	0	107	1	1098276921
60	0	13629	1	1098277260
55	0	83	0	1098277290
13346	1	36	0	1098277405
38	0	13549	1	1098277434
33	0	13091	1	1098277455
63	0	21175	1	1098277804
38	0	13549	1	1098277805
28	0	107	1	1098277902
33	0	13044	1	1098278347
75	0	96	1	1098278879
44	0	13616	1	1098278977
44	0	13528	1	1098279068
0	0	4	0	1098279146
44	0	15966	1	1098279328
33	0	12976	1	1098279363
0	0	92	0	1098279406
18	0	8564	1	1098279445
86	0	26097	1	1098279641
7	0	2878	1	1098279647
75	0	24052	1	1098279819
75	0	24052	1	1098279851
56	0	107	1	1098280470
36	0	13359	1	1098280487
41	0	15195	1	1098280496
17904	1	52	0	1098280585
62	0	3130	1	1098280589
69	0	107	1	1098280769
84	0	63	0	1098280804
41	0	15248	1	1098280848
14084	1	39	0	1098280906
8504	1	18	0	1098281141
13528	1	44	0	1098281162
52	0	17752	1	1098281227
13765	1	71	0	1098281236
52	0	17753	1	1098281260
13765	1	71	0	1098281293
52	0	17843	1	1098281316
25	0	25	0	1098281355
17778	1	52	0	1098281594
56	0	19146	1	1098281607
52	0	17753	1	1098281720
38	0	13514	1	1098281744
66	0	21685	1	1098281764
31	0	11686	1	1098281800
66	0	21729	1	1098281846
19486	1	59	0	1098281952
21069	1	62	0	1098281974
11686	1	31	0	1098282045
33	0	12976	1	1098282360
63	0	21192	1	1098282532
87	0	107	1	1098282751
10	0	3819	1	1098282879
19301	1	58	0	1098282879
17906	1	52	0	1098283172
49	0	1010	1	1098283465
1267	1	10	0	1098283482
31	0	12059	1	1098283571
13117	1	69	0	1098283580
66	0	21679	1	1098283624
69	0	214	1	1098283667
66	0	61	0	1098283680
69	0	22685	1	1098283704
69	0	19857	1	1098283771
13334	1	66	0	1098283819
12	0	4221	1	1098283869
56	0	19138	1	1098283906
19433	1	59	0	1098284003
21183	1	63	0	1098284248
36	0	13397	1	1098284427
69	0	22685	1	1098284442
1	0	454	1	1098284565
30	0	11293	1	1098284644
79	0	24605	1	1098284752
69	0	13368	1	1098284767
79	0	24608	1	1098284778
30	0	11380	1	1098284796
55	0	18561	1	1098285017
16	0	7625	1	1098285130
39	0	14074	1	1098285154
66	0	13334	1	1098285343
66	0	61	0	1098285386
13334	1	66	0	1098285436
21	0	9081	1	1098285514
66	0	803	1	1098285551
21	0	9086	1	1098285568
2692	1	10	0	1098285586
42	0	15615	1	1098285625
56	0	19149	1	1098285636
9081	1	21	0	1098285648
30	0	11527	1	1098285713
9081	1	21	0	1098285751
45	0	96	1	1098285759
7	0	2878	1	1098285766
30	0	11301	1	1098285781
1477	1	4	0	1098285996
62	0	16058	1	1098286061
16058	1	62	0	1098286115
82	0	13117	1	1098286120
82	0	25150	1	1098286148
8	0	3177	1	1098286213
39	0	14074	1	1098286228
30	0	11395	1	1098286274
52	0	17752	1	1098286278
30	0	11573	1	1098286339
82	0	13117	1	1098286499
52	0	17756	1	1098286519
17753	1	52	0	1098286541
69	0	3161	1	1098286541
87	0	107	1	1098286558
43	0	107	1	1098286580
69	0	13368	1	1098286606
43	0	15818	1	1098286632
52	0	17763	1	1098286636
15818	1	43	0	1098286653
31	0	11686	1	1098286655
43	0	15818	1	1098286699
4292	1	12	0	1098286738
13368	1	69	0	1098286782
56	0	19222	1	1098286823
17751	1	52	0	1098286994
59	0	15963	1	1098287038
19857	1	69	0	1098287328
11527	1	30	0	1098287333
56	0	19138	1	1098287374
15	0	96	1	1098287381
4	0	107	1	1098287402
39	0	14074	1	1098287439
59	0	15963	1	1098287547
15	0	6923	1	1098287567
56	0	19138	1	1098287597
15182	1	41	0	1098287641
82	0	25150	1	1098287704
82	0	25150	1	1098287730
82	0	25150	1	1098287763
18640	1	55	0	1098287802
11301	1	30	0	1098287969
4	0	23	0	1098288032
4	0	23	0	1098288123
1	0	673	1	1098288158
4	0	1474	1	1098288357
76	0	24167	1	1098288362
4	0	1763	1	1098288440
4	0	1837	1	1098288548
4	0	1838	1	1098288692
15563	1	71	0	1098288709
18409	1	54	0	1098288746
24211	1	78	0	1098288772
69	0	107	1	1098288811
4	0	383	1	1098288856
69	0	22673	1	1098288961
39	0	14074	1	1098288986
9957	1	26	0	1098289006
9957	1	26	0	1098289058
69	0	18735	1	1098289065
11301	1	30	0	1098289067
4	0	97	1	1098289082
4	0	1839	1	1098289215
19138	1	56	0	1098289273
56	0	19138	1	1098289301
52	0	17907	1	1098289353
21	0	9086	1	1098289963
1840	1	4	0	1098290009
10957	1	69	0	1098290193
12060	1	31	0	1098290289
78	0	24211	1	1098290527
4	0	1618	1	1098290562
4	0	1682	1	1098290643
78	0	24211	1	1098290688
4	0	1455	1	1098290747
7	0	96	1	1098291027
17	0	1	0	1098291077
17	0	1	0	1098291138
60	0	20373	1	1098291322
4292	1	12	0	1098291609
60	0	20374	1	1098291635
18	0	8512	1	1098291650
19857	1	69	0	1098291754
18561	1	55	0	1098291758
18409	1	54	0	1098291819
55	0	18561	1	1098291980
12	0	2420	1	1098292218
24716	1	87	0	1098292303
69	0	8374	1	1098292338
14	0	4593	1	1098292360
14	0	4593	1	1098292409
14	0	3587	1	1098292444
14	0	4594	1	1098292511
14	0	19	0	1098292685
24167	1	76	0	1098292741
15	0	6924	1	1098292767
15	0	6925	1	1098292811
17752	1	52	0	1098292974
69	0	8374	1	1098293126
31	0	11680	1	1098293529
67	0	4	0	1098293968
10185	1	26	0	1098294135
25	0	25	0	1098294386
31	0	11691	1	1098294523
2878	1	7	0	1098294604
10208	1	26	0	1098294653
31	0	11812	1	1098294654
99	1	4	0	1098295035
30	0	11356	1	1098295120
41	0	15267	1	1098295211
41	0	15267	1	1098295248
6926	1	15	0	1098295357
41	0	15182	1	1098295450
10183	1	26	0	1098295545
24	0	0	0	1098295708
21020	1	62	0	1098295834
0	0	24	0	1098295847
2878	1	7	0	1098295906
14	0	4984	1	1098296119
14	0	4984	1	1098296138
16325	1	45	0	1098296142
55	0	18561	1	1098296236
55	0	18561	1	1098296268
31	0	11680	1	1098296687
24	0	0	0	1098296755
16	0	7625	1	1098296846
62	0	21020	1	1098296998
59	0	15963	1	1098297030
18561	1	55	0	1098297163
17	0	46	0	1098297204
46	0	4	0	1098297328
17	0	4	0	1098297380
17	0	4	0	1098297384
56	0	19158	1	1098297762
8	0	8	0	1098297822
14	0	4984	1	1098297937
8	0	3222	1	1098297987
172	1	0	0	1098298000
14	0	4984	1	1098298016
8120	1	17	0	1098298117
66	0	803	1	1098298193
31	0	11690	1	1098298239
11372	1	31	0	1098298282
69	0	10957	1	1098298337
62	0	21020	1	1098298365
56	0	19158	1	1098298417
8	0	8	0	1098298578
1	0	673	1	1098298626
18422	1	54	0	1098298704
31	0	11686	1	1098298773
0	0	147	1	1098298862
55	0	18561	1	1098298868
55	0	18561	1	1098298901
0	0	98	1	1098298955
29	0	11139	1	1098299096
147	1	0	0	1098299214
673	1	1	0	1098299327
7	0	17	0	1098299374
40	0	107	1	1098299481
78	0	24225	1	1098299962
1618	1	4	0	1098299965
63	0	21208	1	1098299984
78	0	24222	1	1098299999
63	0	21208	1	1098300021
40	0	14251	1	1098300036
63	0	21208	1	1098300040
10	0	1267	1	1098300737
45	0	96	1	1098300741
17	0	7	0	1098300785
46	0	4	0	1098300859
7	0	4	0	1098300913
18	0	8510	1	1098301037
19254	1	56	0	1098301204
55	0	18561	1	1098301206
71	0	22960	1	1098301466
54	0	96	1	1098301540
54	0	18450	1	1098301634
46	0	4	0	1098301755
1685	1	4	0	1098302122
1	0	17	0	1098302176
1	0	17	0	1098302237
1	0	673	1	1098302300
6702	1	15	0	1098302339
52	0	17756	1	1098302413
54	0	18411	1	1098302456
673	1	1	0	1098302602
79	0	24605	1	1098302973
79	0	107	1	1098303021
79	0	24609	1	1098303075
79	0	24607	1	1098303140
2657	1	10	0	1098303216
18	0	8510	1	1098303229
24605	1	79	0	1098304110
30	0	11316	1	1098304169
30	0	11292	1	1098304238
30	0	11494	1	1098304277
4	0	383	1	1098304284
21	0	9081	1	1098304308
30	0	11395	1	1098304355
11372	1	30	0	1098304377
97	1	0	0	1098304438
7	0	4	0	1098304449
24610	1	79	0	1098304481
2	0	1129	1	1098304729
40	0	14252	1	1098305065
30	0	96	1	1098305102
30	0	11376	1	1098305198
10	0	2647	1	1098305271
7	0	4	0	1098305336
40	0	14252	1	1098305415
147	1	0	0	1098305593
11682	1	31	0	1098306105
40	0	107	1	1098306198
66	0	13334	1	1098306242
66	0	21729	1	1098306313
4	0	0	0	1098306337
66	0	21685	1	1098306446
14	0	4989	1	1098306530
14	0	4984	1	1098306945
14	0	4984	1	1098306999
11301	1	31	0	1098307216
14	0	4593	1	1098307259
17	0	8143	1	1098307563
40	0	14252	1	1098307574
17	0	8213	1	1098307713
17	0	8144	1	1098307750
21793	1	66	0	1098307778
17	0	8122	1	1098307910
17	0	8214	1	1098307941
8122	1	17	0	1098308043
87	0	24724	1	1098308253
25	0	9856	1	1098308672
25	0	25	0	1098308792
7	0	2878	1	1098308792
0	0	24	0	1098308857
40	0	14252	1	1098308930
66	0	21684	1	1098308935
0	0	172	1	1098308941
40	0	14252	1	1098308963
28	0	6895	1	1098309193
383	1	1	0	1098309252
1	0	383	1	1098309545
0	0	172	1	1098309601
25	0	9856	1	1098309623
30	0	11341	1	1098309627
14251	1	40	0	1098309883
6	0	2	0	1098309883
97	1	17	0	1098309912
30	0	11412	1	1098309935
30	0	11341	1	1098310057
17	0	0	0	1098310096
4	0	1474	1	1098310218
31	0	11691	1	1098310235
2	0	10	0	1098310534
17	0	8179	1	1098310671
14	0	19	0	1098310708
21	0	9081	1	1098310713
11319	1	30	0	1098310791
46	0	17	0	1098310847
17	0	97	1	1098310956
1202	1	2	0	1098310993
21	0	9086	1	1098311058
66	0	15946	1	1098311149
4	0	17	0	1098311229
52	0	17752	1	1098311348
31	0	11682	1	1098311392
2878	1	7	0	1098311437
19	0	8899	1	1098311537
4	0	1850	1	1098311670
31	0	11696	1	1098311791
4	0	17	0	1098311874
9856	1	25	0	1098311882
97	1	17	0	1098311904
66	0	15946	1	1098311945
31	0	11686	1	1098312115
1	0	383	1	1098312178
17	0	97	1	1098312254
4	0	0	0	1098312273
1	0	17	0	1098312295
4	0	17	0	1098312319
31	0	11691	1	1098312379
31	0	11691	1	1098312407
17	0	97	1	1098312590
9081	1	21	0	1098313024
30	0	11448	1	1098313061
46	0	17	0	1098313109
4	0	0	0	1098313135
1	0	673	1	1098313198
17	0	4	0	1098313208
4	0	17	0	1098313723
17	0	96	1	1098313831
11395	1	30	0	1098313994
17	0	4	0	1098314075
30	0	11573	1	1098314124
2	0	10	0	1098314131
4	0	99	1	1098314155
30	0	11341	1	1098314296
71	0	22960	1	1098314330
7	0	17	0	1098314432
30	0	11395	1	1098314526
30	0	11316	1	1098314567
4	0	107	1	1098314617
30	0	11499	1	1098315088
673	1	1	0	1098315236
29	0	11193	1	1098315285
71	0	22960	1	1098315496
11573	1	30	0	1098315613
30	0	11359	1	1098315848
11395	1	30	0	1098316030
30	0	11292	1	1098316095
30	0	11301	1	1098316232
7	0	254	1	1098316367
22960	1	71	0	1098316616
7	0	17	0	1098316692
31	0	11686	1	1098317018
4	0	0	0	1098317154
30	0	11605	1	1098317378
1129	1	2	0	1098317467
71	0	22982	1	1098317489
40	0	14251	1	1098317953
7	0	4	0	1098318595
0	0	98	1	1098318737
71	0	22980	1	1098318956
71	0	22980	1	1098318988
71	0	22983	1	1098319036
40	0	14332	1	1098319058
30	0	11448	1	1098319329
2	0	1017	1	1098320063
0	0	4	0	1098320610
6	0	2	0	1098320629
30	0	11422	1	1098320725
2	0	1096	1	1098320831
30	0	11448	1	1098320844
17	0	0	0	1098320905
2	0	1204	1	1098320970
0	0	17	0	1098321115
0	0	4	0	1098321167
30	0	11448	1	1098321224
30	0	11482	1	1098321296
11448	1	30	0	1098321347
60	0	20332	1	1098321964
60	0	20319	1	1098322077
82	0	107	1	1098322242
162	1	0	0	1098322368
60	0	20316	1	1098322392
30	0	11448	1	1098322481
30	0	11292	1	1098322726
30	0	96	1	1098323049
11351	1	30	0	1098323349
30	0	11482	1	1098323444
16	0	7625	1	1098323666
16074	1	44	0	1098323720
30	0	11448	1	1098323761
4	0	0	0	1098323943
11482	1	30	0	1098323991
30	0	11573	1	1098324115
66	0	21679	1	1098324208
11292	1	30	0	1098324451
11608	1	30	0	1098324499
11292	1	30	0	1098324877
30	0	11292	1	1098325474
30	0	11448	1	1098325578
15182	1	41	0	1098326120
11292	1	30	0	1098326216
30	0	11448	1	1098326765
30	0	11292	1	1098326873
32	0	107	1	1098327666
32	0	107	1	1098327742
32	0	107	1	1098328082
13617	1	42	0	1098328412
42	0	13617	1	1098328449
30	0	11292	1	1098328538
66	0	21684	1	1098328955
33	0	12981	1	1098329207
30	0	11380	1	1098329827
41	0	15308	1	1098330079
41	0	41	0	1098330222
21794	1	66	0	1098330361
41	0	13230	1	1098330363
13398	1	36	0	1098330524
13617	1	42	0	1098330609
41	0	15309	1	1098330637
11448	1	30	0	1098331093
15182	1	41	0	1098332024
41	0	15310	1	1098332189
19138	1	56	0	1098332653
56	0	19138	1	1098332677
69	0	22712	1	1098332712
14162	1	39	0	1098333233
38	0	13517	1	1098333955
13518	1	38	0	1098334379
19138	1	56	0	1098335950
45	0	96	1	1098337129
44	0	16075	1	1098337478
18	0	96	1	1098337606
44	0	15955	1	1098337862
38	0	4401	1	1098338010
38	0	13549	1	1098338058
13528	1	38	0	1098339384
3855	1	11	0	1098340098
12981	1	33	0	1098341131
33	0	35	0	1098341491
33	0	35	0	1098341682
5	0	2569	1	1098341723
33	0	13032	1	1098341726
33	0	35	0	1098342168
33	0	12976	1	1098342539
718	1	43	0	1098342820
55	0	83	0	1098343358
55	0	18561	1	1098343516
55	0	18623	1	1098343538
21	0	9081	1	1098344284
33	0	12981	1	1098344289
33	0	4593	1	1098344350
52	0	10158	1	1098344415
12981	1	33	0	1098344536
18566	1	55	0	1098344575
