29346	40985	5
29346	29346	5
29346	40985	5
29346	29346	5
4883	26633	5
4883	26633	5
740	36805	5
740	36805	5
740	36805	5
29346	29346	5
1994	48814	5
1994	69564	5
21056	68443	5
21056	65007	5
21056	21056	5
21056	21056	5
21056	68443	5
21056	65007	5
21056	21056	5
21056	21056	5
36805	69564	5
63757	38778	5
63757	38778	5
35758	56668	5
71001	36805	5
71001	740	5
29346	29346	5
29346	29346	5
740	71001	5
740	71001	5
740	71001	5
740	71001	5
740	71001	5
740	71001	5
26839	30892	5
26839	37382	5
26839	37382	5
26839	30892	5
26839	37382	5
26839	37382	5
49954	72876	5
49954	72876	5
49954	72876	5
71001	740	5
5554	45989	5
31731	55244	5
71001	36805	5
12402	5	5
38647	48814	5
64150	35070	5
71001	69564	5
71001	62391	5
71001	740	5
71001	36693	5
71001	36805	5
71001	1994	5
71001	69564	5
71001	62391	5
71001	740	5
71001	36693	5
71001	36805	5
71001	1994	5
71001	69564	5
71001	62391	5
71001	740	5
71001	36693	5
71001	36805	5
71001	1994	5
5554	46432	5
46432	5554	5
14540	58986	5
14540	64150	5
71001	36805	5
28824	62399	5
29346	29346	5
29346	29346	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
71001	740	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
72876	34622	5
72876	47229	5
72876	34622	5
72876	47229	5
71001	36805	5
71001	740	5
71001	36805	5
71001	740	5
64693	57904	5
64693	57904	5
45737	50918	5
45737	37502	5
45737	37502	5
45737	50918	5
45737	37502	5
45737	37502	5
47229	22843	5
37502	50918	5
60328	48814	5
60328	48814	5
47229	37320	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
36805	48814	5
740	36805	5
740	36805	5
740	36805	5
43680	35593	5
9852	56668	5
65007	35070	5
65007	68443	5
65007	68443	5
65007	35070	5
65007	68443	5
65007	68443	5
65007	35070	5
65007	35070	5
65007	35070	5
65007	68443	5
65007	68443	5
740	71001	5
740	71001	5
29346	29346	5
29346	40985	5
26839	46432	5
26839	30892	5
26839	30892	5
26839	46432	5
26839	30892	5
26839	30892	5
36693	36805	5
14540	48480	5
14540	29346	5
14540	1651	5
14540	68443	5
14540	1651	5
14540	68443	5
14540	48480	5
14540	29346	5
14540	1651	5
14540	68443	5
14540	1651	5
14540	68443	5
29346	29346	5
29346	29346	5
29346	29346	5
29346	29346	5
37320	55191	5
71001	740	5
71001	36805	5
71001	740	5
71001	36805	5
71001	740	5
71001	36805	5
37382	19157	5
37382	19157	5
34622	72876	5
34622	72876	5
37382	19157	5
37382	19157	5
740	36805	5
740	36805	5
740	36805	5
69564	9340	5
69564	9340	5
31731	30100	5
1639	30100	5
43680	35593	5
43680	35593	5
43680	35593	5
43680	35593	5
43680	35593	5
9340	14540	5
9340	38647	5
9340	58986	5
9340	68443	5
9340	38647	5
9340	58986	5
9340	68443	5
38647	14540	5
38647	9340	5
38647	58986	5
38647	68443	5
38647	9340	5
38647	58986	5
38647	68443	5
53722	3371	5
53722	3371	5
55191	62391	5
30100	36693	5
30100	30100	5
30100	30100	5
30100	36693	5
30100	30100	5
30100	30100	5
30100	36693	5
30100	30100	5
30100	30100	5
30100	36693	5
30100	30100	5
30100	30100	5
36805	71001	5
36805	69564	5
36805	36805	5
36805	740	5
36805	71001	5
36805	69564	5
36805	36805	5
36805	740	5
36805	71001	5
36805	69564	5
36805	36805	5
36805	740	5
36805	71001	5
36805	69564	5
36805	36805	5
36805	740	5
29346	40985	5
26633	26633	5
28824	31731	5
29346	14540	5
29346	40985	5
29346	29346	5
29346	29346	5
29346	14540	5
29346	40985	5
29346	29346	5
29346	29346	5
37382	19157	5
740	36805	5
71001	55191	5
37502	25917	5
740	36805	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
53377	31731	5
53377	17897	5
53377	9981	5
53377	46902	5
53377	53377	5
53377	55244	5
5554	65945	5
5554	65945	5
34622	72876	5
34622	72876	5
72876	34622	5
29346	40985	5
26633	46902	5
26633	46902	5
740	71001	5
740	71001	5
740	71001	5
740	71001	5
71001	740	5
71001	740	5
37382	19157	5
37382	19157	5
69564	62391	5
740	36693	5
740	36805	5
740	36805	5
740	36693	5
740	36805	5
740	36805	5
740	36693	5
740	36805	5
740	36805	5
740	36693	5
740	36805	5
740	36805	5
740	36805	5
64150	35070	5
64150	35070	5
740	36805	5
740	69564	5
740	69564	5
53377	74480	5
740	71001	5
740	71001	5
37320	69724	5
65007	29346	5
65007	68443	5
65007	12726	5
29346	40985	5
71001	740	5
71001	740	5
36805	69564	5
36805	740	5
36805	69564	5
36805	740	5
36805	69564	5
36805	740	5
36805	69564	5
36805	740	5
36805	69564	5
36805	740	5
36805	69564	5
36805	740	5
740	36805	5
740	36805	5
64150	35070	5
55244	31731	5
55244	31731	5
46432	36693	5
21056	68443	5
21056	64150	5
21056	35070	5
21056	64150	5
21056	35070	5
21056	68443	5
21056	64150	5
21056	35070	5
21056	64150	5
21056	35070	5
21056	68443	5
21056	64150	5
21056	35070	5
21056	64150	5
21056	35070	5
74175	36693	5
5900	5900	5
58986	14540	5
58986	64150	5
58986	38647	5
58986	64150	5
58986	38647	5
63757	5900	5
63757	47403	5
63757	5900	5
63757	47403	5
28824	1994	5
28824	36693	5
28824	1994	5
28824	36693	5
740	71001	5
40985	38647	5
40985	38647	5
29346	29346	5
29346	29346	5
29346	29346	5
29346	29346	5
29346	40985	5
40985	58986	5
40985	64150	5
40985	38647	5
71601	9810	5
71601	57904	5
71601	57904	5
71601	9810	5
71601	57904	5
71601	57904	5
50110	9810	5
50110	9810	5
74480	53377	5
17897	28824	5
29346	58986	5
48480	5900	5
48480	12726	5
26839	50110	5
26839	25917	5
26839	50110	5
26839	25917	5
26839	25917	5
29346	21056	5
29346	65007	5
29346	1651	5
29346	29346	5
29346	29346	5
29346	21056	5
29346	65007	5
29346	1651	5
29346	29346	5
29346	29346	5
29346	21056	5
29346	65007	5
29346	1651	5
29346	29346	5
29346	29346	5
29346	21056	5
29346	65007	5
29346	1651	5
29346	29346	5
29346	29346	5
740	25917	5
740	46432	5
740	36693	5
37502	37502	5
37502	37502	5
36693	45737	5
74480	53377	5
74480	53377	5
74480	53377	5
74480	53377	5
74480	53377	5
74480	53377	5
26839	63757	5
26839	63757	5
63757	46432	5
63757	26839	5
63757	26839	5
45737	36693	5
45737	36693	5
61462	15247	5
26839	36693	5
26839	36693	5
35849	71001	5
35849	740	5
36693	1994	5
36693	56668	5
36693	26839	5
36693	1994	5
36693	56668	5
36693	26839	5
68173	43680	5
37502	36693	5
37502	36693	5
36693	37502	5
45989	36693	5
4883	4883	5
4883	4883	5
4883	4883	5
36693	45989	5
36693	45989	5
50110	56668	5
50110	56668	5
50110	56668	5
50110	56668	5
12402	3371	5
12402	53722	5
12402	3371	5
12402	53722	5
9852	45737	5
9852	50110	5
9852	45737	5
9852	50110	5
36693	45989	5
36693	740	5
68173	56058	5
53722	12402	5
40985	29346	5
38647	40985	5
29346	40985	5
64150	40985	5
64150	38647	5
64150	29346	5
64150	29346	5
4883	1671	5
40985	64150	5
4883	68173	5
40985	29346	5
40985	29346	5
4883	1671	5
48480	65007	5
48480	21056	5
48480	1651	5
48480	65007	5
48480	21056	5
48480	1651	5
48480	65007	5
48480	21056	5
48480	1651	5
21056	1651	5
4883	68173	5
4883	68173	5
4883	68173	5
4883	4883	5
4883	4883	5
4883	4883	5
4883	4883	5
4883	4883	5
68173	4883	5
68173	4883	5
68173	4883	5
68173	4883	5
4883	4883	5
4883	4883	5
68173	68173	5
68173	4883	5
4883	4883	5
4883	4883	5
424	5554	6
424	5554	6
424	5554	6
424	46432	6
424	65538	6
424	36693	6
65538	65238	6
46432	45989	6
46432	45989	6
424	56058	6
46432	45989	6
46432	5554	6
46432	45989	6
46432	5554	6
5554	45989	6
5554	45989	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
4883	1671	6
37502	62399	6
65945	58986	6
5554	46432	6
5554	45989	6
5554	69564	6
5554	1994	6
5554	62391	6
5554	26839	6
5554	45989	6
5554	69564	6
5554	1994	6
5554	62391	6
5554	26839	6
424	36693	6
36693	424	6
36693	424	6
36693	424	6
36693	424	6
36693	36693	6
36693	424	6
36693	424	6
424	36693	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
4883	9852	6
36693	424	6
1671	4883	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
1994	50110	6
36693	424	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
740	36805	6
740	69564	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
740	71001	6
740	36805	6
740	36805	6
50110	1994	6
37502	37502	6
37502	37502	6
45989	36693	6
5554	45989	6
29176	424	6
29176	424	6
29176	424	6
424	29176	6
71001	68443	6
71001	48480	6
71001	68443	6
71001	48480	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
40985	69564	6
40985	36805	6
40985	14540	6
40985	69564	6
40985	36805	6
40985	14540	6
740	69564	6
740	69564	6
740	69564	6
740	69564	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
29176	424	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	26839	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
45737	3611	6
37502	37502	6
37502	37502	6
1994	36693	6
1994	36693	6
46432	26839	6
36693	45737	6
68443	21056	6
45989	424	6
45989	424	6
45989	424	6
45989	424	6
37502	37502	6
37502	37502	6
45737	62391	6
62391	26839	6
62391	26839	6
424	36693	6
1994	36693	6
48480	21056	6
29176	424	6
29176	424	6
29176	424	6
36693	28824	6
36693	424	6
36693	28824	6
36693	424	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
56668	30100	6
56668	37320	6
68173	68173	6
68173	68173	6
424	36693	6
21056	48480	6
21056	48480	6
40985	29346	6
40985	40985	6
40985	14540	6
40985	68443	6
40985	64150	6
40985	38647	6
40985	69564	6
40985	12726	6
40985	36805	6
40985	740	6
40985	29346	6
40985	40985	6
40985	14540	6
40985	68443	6
40985	64150	6
40985	38647	6
40985	69564	6
40985	12726	6
40985	36805	6
40985	740	6
69564	36805	6
36805	69564	6
36805	69564	6
45737	41578	6
45737	74480	6
45737	65238	6
45737	35593	6
65538	65538	6
65538	65538	6
70108	55579	6
70108	55579	6
740	36805	6
740	71001	6
740	71001	6
424	424	6
424	424	6
56058	65538	6
69564	69564	6
69564	69564	6
69564	36805	6
71001	69564	6
71001	36805	6
71001	740	6
71001	740	6
71001	36805	6
71001	740	6
71001	36805	6
37320	57904	6
37320	30868	6
37320	3400	6
37320	71601	6
37320	69724	6
71001	69564	6
71001	36805	6
71001	36805	6
71001	740	6
71001	36805	6
71001	69564	6
69564	71001	6
69564	71001	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
69564	36805	6
71001	69564	6
71001	69564	6
41578	1639	6
71001	69564	6
71001	36805	6
71001	740	6
62391	9852	6
62391	69724	6
71001	69564	6
71001	36805	6
71001	740	6
71001	69564	6
71001	36805	6
71001	740	6
71001	69564	6
71001	36805	6
71001	740	6
424	424	6
50918	62391	6
62391	50918	6
62391	50918	6
37502	37502	6
37502	37502	6
46432	68173	6
46432	68173	6
71001	740	6
37502	37502	6
37502	37502	6
45989	46432	6
37502	37502	6
37502	37502	6
71001	69564	6
71001	69564	6
71001	69564	6
71001	71001	6
71001	71001	6
37502	74175	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
71001	71001	6
68173	68173	6
68173	68173	6
70108	55579	6
45989	424	6
45989	62391	6
45989	62391	6
45989	424	6
45989	62391	6
45989	62391	6
424	43680	6
71001	22843	6
71001	36805	6
71001	69564	6
74175	3611	6
14540	48480	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
35070	64150	6
43680	35593	6
43680	424	6
43680	29176	6
70108	55579	6
70108	55579	6
70108	55579	6
70108	55579	6
70108	55579	6
55244	53377	6
70108	55579	6
37502	37502	6
37502	37502	6
424	424	6
55579	55579	6
55579	55579	6
48480	21056	6
48480	21056	6
71001	740	6
71001	740	6
37502	69458	6
37502	56668	6
74175	1994	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
28824	424	6
28824	424	6
55579	55579	6
55579	55579	6
46432	45989	6
71001	740	6
71001	740	6
71001	740	6
62391	9852	6
71001	740	6
71001	36805	6
71001	69564	6
71001	740	6
71001	36805	6
71001	69564	6
55579	70108	6
47229	55579	6
47229	71601	6
47229	30868	6
47229	37320	6
47229	57904	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
74175	37502	6
74175	37502	6
37502	74175	6
62391	1994	6
62391	1994	6
62391	1994	6
62391	1994	6
37502	37502	6
37502	37502	6
45737	62391	6
45737	36693	6
14540	68443	6
14540	68443	6
46432	45989	6
46432	45989	6
65238	71601	6
65238	71601	6
71001	740	6
71001	36805	6
53377	74480	6
62391	3611	6
62391	3611	6
45737	45737	6
65538	424	6
65538	424	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
68443	14540	6
64150	38647	6
36805	69564	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
43680	424	6
55579	55579	6
55579	55579	6
71001	740	6
71001	36805	6
71001	740	6
71001	36805	6
21056	48480	6
21056	48480	6
48480	21056	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	71001	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
71001	71001	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	71001	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
69564	71001	6
69564	71001	6
21056	68443	6
21056	48480	6
21056	21056	6
21056	21056	6
424	27543	6
424	27543	6
37502	37502	6
37502	37502	6
37502	50918	6
37502	37502	6
37502	74175	6
37502	37502	6
37502	74175	6
37502	45737	6
37502	37502	6
37502	37502	6
43680	424	6
37502	37502	6
37502	37502	6
65538	49954	6
70108	55579	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
71001	740	6
36693	28824	6
36693	62399	6
36693	45737	6
68173	5554	6
68173	5554	6
68173	5554	6
68173	5554	6
37502	37502	6
37502	37502	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	740	6
71001	36805	6
71001	740	6
71001	36805	6
46902	45737	6
46902	53377	6
46902	69724	6
46902	31731	6
46902	69724	6
46902	31731	6
46902	45737	6
46902	53377	6
46902	69724	6
46902	31731	6
46902	69724	6
46902	31731	6
46902	45737	6
46902	53377	6
46902	69724	6
46902	31731	6
46902	69724	6
46902	31731	6
5554	9852	6
5554	9852	6
5554	68173	6
5554	68173	6
68173	5554	6
69724	37320	6
4883	1671	6
36805	71001	6
36805	71001	6
36805	71001	6
36805	69564	6
36805	69564	6
71001	71001	6
71001	71001	6
55579	70108	6
55579	47229	6
55579	47229	6
55579	70108	6
55579	47229	6
55579	47229	6
70108	55579	6
70108	47229	6
70108	47229	6
62391	9340	6
62391	30100	6
29294	6354	6
29294	6354	6
49954	35593	6
14540	40985	6
14540	68443	6
14540	48480	6
14540	40985	6
14540	68443	6
14540	48480	6
14540	68443	6
68443	14540	6
68443	40985	6
68443	48480	6
68443	40985	6
68443	48480	6
35593	43680	6
35593	43680	6
71001	36805	6
71001	740	6
740	71001	6
740	36805	6
37502	37502	6
37502	37502	6
64809	36693	6
64809	36693	6
49954	35593	6
29294	12402	6
12402	29294	6
29294	12402	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
64809	47350	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	740	6
71001	740	6
71001	36805	6
71001	69564	6
71001	740	6
71001	36805	6
71001	69564	6
49954	65538	6
424	29176	6
1671	4883	6
64150	35070	6
37320	64025	6
37320	71601	6
37320	65238	6
740	69564	6
740	36805	6
36805	71001	6
36805	740	6
71001	22843	6
71001	740	6
71001	36805	6
71001	69564	6
71001	5554	6
71001	22843	6
71001	740	6
71001	36805	6
71001	69564	6
71001	5554	6
740	71001	6
37502	37502	6
37502	37502	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
71001	740	6
71001	36805	6
71001	22843	6
71001	69564	6
71001	5554	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
29176	424	6
29176	43680	6
29176	424	6
29176	43680	6
29176	424	6
29176	43680	6
5554	9340	6
71001	740	6
1671	4883	6
46432	65945	6
37502	37502	6
37502	37502	6
71001	36805	6
71001	740	6
71001	36805	6
71001	69564	6
71001	5554	6
64809	62391	6
64809	62391	6
71001	69724	6
71001	40985	6
71001	14540	6
71001	68443	6
740	71001	6
69564	740	6
69564	36805	6
69564	36805	6
69564	740	6
69564	36805	6
69564	36805	6
71001	740	6
71001	36805	6
71001	69564	6
71001	740	6
71001	36805	6
71001	69564	6
71001	740	6
71001	36805	6
71001	69564	6
1639	1639	6
1639	1639	6
9340	3611	6
1639	1639	6
1639	1639	6
1639	1639	6
1639	1639	6
69458	69458	6
69458	69458	6
36693	45989	6
49954	56058	6
71001	740	6
71001	69564	6
71001	740	6
71001	69564	6
35593	49954	6
35593	65538	6
65538	49954	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
29294	70719	6
29294	70719	6
29294	70719	6
29294	70719	6
9852	71601	6
9852	71601	6
9852	56668	6
31731	9981	6
31731	17897	6
4883	1671	6
424	424	6
424	424	6
71001	740	6
71001	740	6
29176	424	6
29176	424	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
37502	37502	6
65538	56058	6
65538	49954	6
740	71001	6
740	71001	6
38647	64150	6
38647	68443	6
38647	58986	6
38647	58986	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	71001	6
46432	29176	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	71001	6
3371	22843	6
3371	22843	6
71001	740	6
65538	56058	6
71001	36805	6
71001	740	6
37502	37502	6
37502	37502	6
71001	71001	6
71001	71001	6
71001	71001	6
71001	71001	6
37502	37502	6
37502	37502	6
71001	740	6
71001	36805	6
71001	69564	6
71001	5554	6
71001	5554	6
71001	5554	6
12402	29294	6
65945	46432	6
65945	424	6
65945	45989	6
65538	56058	6
21056	68443	6
21056	48480	6
21056	65007	6
21056	21056	6
21056	21056	6
26793	48505	6
48814	3611	6
48814	3611	6
31731	9981	6
31731	17897	6
31731	9981	6
31731	17897	6
68173	68173	6
71001	740	6
71001	740	6
71001	740	6
64809	69724	6
740	71001	6
71001	740	6
36693	68173	6
36693	46432	6
36693	60328	6
36693	62391	6
36693	26839	6
36693	1994	6
36693	68173	6
36693	46432	6
36693	60328	6
36693	62391	6
36693	26839	6
36693	1994	6
46432	29176	6
5554	46432	6
5554	46432	6
71001	740	6
740	71001	6
37502	37502	6
37502	37502	6
5554	5554	6
5554	5554	6
5554	5554	6
5554	5554	6
4883	5121	6
4883	5121	6
4883	5121	6
4883	5121	6
4883	5121	6
4883	5121	6
1671	4883	6
71001	68443	6
71001	68443	6
1651	1651	6
49954	65538	6
68173	46432	6
45989	424	6
45989	424	6
71001	36805	6
71001	36805	6
37502	37502	6
37502	37502	6
36805	71001	6
43680	35593	6
43680	424	6
71001	71001	6
71001	71001	6
35593	35593	6
64809	1994	6
64809	50918	6
64809	1994	6
64809	50918	6
38647	64150	6
64809	1994	6
46432	46432	6
46432	46432	6
46432	46432	6
46432	46432	6
5554	65945	6
17897	46902	6
17897	31731	6
17897	55244	6
17897	55244	6
46432	46432	6
46432	46432	6
46432	46432	6
46432	46432	6
46432	46432	6
46432	46432	6
740	5554	6
740	36805	6
740	5554	6
740	36805	6
46432	46432	6
46432	46432	6
29346	40985	6
4883	5121	6
4883	5121	6
4883	74480	6
64809	1994	6
65538	56058	6
68443	64150	6
65538	56058	6
21056	68443	6
21056	65007	6
21056	21056	6
21056	21056	6
21056	68443	6
21056	65007	6
21056	21056	6
21056	21056	6
37320	69724	6
71001	36805	6
71001	69564	6
71001	740	6
740	36805	6
740	36805	6
45737	36693	6
71001	62391	6
71001	36805	6
71001	36805	6
36805	71001	6
71001	36805	6
36805	71001	6
71001	62391	6
71001	36805	6
71001	36805	6
71001	36805	6
36805	69564	6
36805	740	6
36805	71001	6
36805	69564	6
36805	740	6
36805	71001	6
71001	69564	6
37502	37502	6
37502	37502	6
55191	71001	6
55191	71001	6
74480	53377	6
74480	53377	6
55191	71001	6
55191	71001	6
55244	31731	6
37382	30892	6
71001	5554	6
5554	65945	6
5554	65945	6
71001	5554	6
12402	3371	6
12402	53722	6
12402	5	6
12402	3371	6
12402	53722	6
12402	5	6
71001	36805	6
71001	71001	6
71001	71001	6
26839	25917	6
26839	25917	6
12402	5	6
740	1994	6
740	62391	6
740	45989	6
740	5554	6
740	36805	6
740	69564	6
740	71001	6
740	71001	6
740	1994	6
740	62391	6
740	45989	6
740	5554	6
740	36805	6
740	69564	6
740	71001	6
740	71001	6
29346	29346	6
48480	65007	6
37502	26839	6
71001	36805	6
71001	740	6
71001	69564	6
26839	25917	6
37382	19157	6
27543	17712	6
740	69564	6
740	69564	6
740	69564	6
740	69564	6
21056	68443	6
21056	68443	6
55244	31731	6
42822	26839	6
42822	26839	6
29346	29346	6
29346	29346	6
37320	69724	6
37320	30868	6
37320	65238	6
37320	57904	6
37320	71601	6
37320	55579	6
37320	47229	6
37320	64025	6
38647	50918	6
38647	64150	6
36805	740	6
36805	71001	6
36805	69564	6
36805	69564	6
36805	740	6
36805	71001	6
36805	69564	6
36805	69564	6
36805	740	6
36805	71001	6
36805	69564	6
36805	69564	6
36805	71001	6
740	71001	6
740	71001	6
740	71001	6
740	71001	6
26839	36693	6
26839	36693	6
47350	27543	6
47350	27543	6
740	36805	6
740	36805	6
29346	29346	6
71001	69564	6
71001	62391	6
71001	740	6
71001	36693	6
71001	36805	6
71001	69564	6
71001	62391	6
71001	740	6
71001	36693	6
71001	36805	6
740	46432	6
53722	3371	6
55191	56058	6
55191	35593	6
740	71001	6
740	71001	6
740	71001	6
740	71001	6
740	71001	6
740	71001	6
740	71001	6
740	36805	6
740	36805	6
740	71001	6
740	36805	6
740	36805	6
740	71001	6
740	36805	6
740	36805	6
3371	53722	6
3371	53722	6
37320	69724	6
37320	30868	6
37320	65238	6
37320	57904	6
37320	71601	6
37320	55579	6
37320	47229	6
37320	64025	6
37320	69724	6
