65538	1	55191	2	1
65538	1	55191	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
55191	2	65538	1	1
55579	1	17712	7	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
55579	1	17712	7	1
65538	1	55191	2	1
65538	1	55191	2	1
5554	2	45989	5	1
5554	2	45989	5	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
37502	7	37502	7	1
37502	7	37502	7	1
68173	1	424	1	1
424	1	68173	1	1
68173	1	424	1	1
69564	2	71001	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
38647	6	1994	6	1
6354	1	53710	5	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	22843	9	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
36693	6	65945	1	1
36693	6	28824	2	1
36693	6	28824	2	1
70108	8	55579	1	1
38647	6	38647	6	1
38647	6	38647	6	1
12402	1	6354	1	1
38647	6	38647	6	1
38647	6	38647	6	1
71001	1	36805	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
21056	1	68443	2	1
29176	2	68173	1	1
68173	1	29176	2	1
740	2	71001	1	1
740	2	71001	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
55579	1	70108	8	1
55579	1	70108	8	1
62391	4	48814	4	1
62391	4	48814	4	1
63757	8	38703	7	1
63757	8	38778	1	1
63757	8	47403	2	1
63757	8	5900	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
5554	2	424	1	1
5554	2	424	1	1
5554	2	424	1	1
5554	2	424	1	1
29294	1	37382	7	1
68173	1	65945	1	1
53377	1	74480	1	1
53377	1	74480	1	1
53377	1	74480	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
40985	2	38647	6	1
40985	2	68443	2	1
40985	2	65007	1	1
40985	2	12726	7	1
40985	2	14540	2	1
40985	2	58986	2	1
40985	2	58986	2	1
740	2	71001	1	1
740	2	71001	1	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
4883	1	9852	2	1
4883	1	9852	2	1
68173	1	68173	1	1
68173	1	68173	1	1
29294	1	53710	5	1
29294	1	53710	5	1
71001	1	36805	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	22843	9	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	22843	9	1
69724	7	47229	1	1
1994	6	31731	7	1
1994	6	31731	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
53377	1	74480	1	1
45989	5	424	1	1
45989	5	46432	1	1
71001	1	40985	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
69564	2	65945	1	1
69564	2	65945	1	1
69564	2	65945	1	1
69564	2	65945	1	1
69564	2	65945	1	1
69564	2	65945	1	1
740	2	71001	1	1
740	2	36805	2	1
740	2	69564	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	69564	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	69564	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	69564	2	1
1671	1	4883	1	1
62391	4	50918	7	1
62391	4	50918	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
1671	1	4883	1	1
1671	1	4883	1	1
69564	2	69564	2	1
69564	2	740	2	1
69564	2	71001	1	1
69564	2	69724	7	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	71001	1	1
69564	2	69724	7	1
69564	2	36805	2	1
31731	7	9981	9	1
5554	2	65945	1	1
37502	7	62391	4	1
37502	7	37502	7	1
37502	7	62391	4	1
37502	7	37502	7	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	36805	2	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	36805	2	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	36805	2	1
1994	6	31731	7	1
31731	7	55244	8	1
74175	6	50918	7	1
49954	1	49954	1	1
36693	6	424	1	1
36693	6	28824	2	1
36693	6	424	1	1
36693	6	28824	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
69564	2	740	2	1
69564	2	36805	2	1
65538	1	71601	8	1
65538	1	71601	8	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
74175	6	31731	7	1
31731	7	74175	6	1
64025	2	69724	7	1
64025	2	55191	2	1
71601	8	55579	1	1
29294	1	53710	5	1
29294	1	53710	5	1
29294	1	53710	5	1
29294	1	53710	5	1
740	2	69564	2	1
740	2	36805	2	1
740	2	71001	1	1
37320	7	55191	2	1
53377	1	55244	8	1
50110	2	74175	6	1
50110	2	74175	6	1
74175	6	50110	2	1
50110	2	74175	6	1
74175	6	50110	2	1
26839	2	45737	1	1
50110	2	74175	6	1
26839	2	62391	4	1
26839	2	740	2	1
26839	2	62391	4	1
26839	2	740	2	1
26839	2	62391	4	1
26839	2	740	2	1
26839	2	62391	4	1
26839	2	740	2	1
37502	7	37502	7	1
37502	7	37502	7	1
21056	1	48480	9	1
21056	1	48480	9	1
21056	1	48480	9	1
21056	1	48480	9	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
21056	1	48480	9	1
21056	1	48480	9	1
14540	2	64150	2	1
14540	2	64150	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
1994	6	31731	7	1
31731	7	1994	6	1
65538	1	35593	2	1
65538	1	35593	2	1
64809	4	74175	6	1
55579	1	55579	1	1
55579	1	55579	1	1
62391	4	1994	6	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	22843	9	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	22843	9	1
71001	1	69564	2	1
71001	1	5554	2	1
43680	1	35593	2	1
43680	1	424	1	1
43680	1	29176	2	1
71001	1	69564	2	1
71001	1	69564	2	1
49954	1	56058	1	1
49954	1	56058	1	1
46902	9	31731	7	1
46902	9	50110	2	1
46902	9	31731	7	1
46902	9	50110	2	1
31731	7	50110	2	1
31731	7	46902	9	1
4883	1	1671	1	1
50110	2	31731	7	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
14540	2	40985	2	1
14540	2	740	2	1
14540	2	69564	2	1
14540	2	36805	2	1
14540	2	740	2	1
14540	2	69564	2	1
14540	2	36805	2	1
37320	7	65238	1	1
49954	1	65538	1	1
71001	1	740	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	69724	7	1
30100	9	36693	6	1
30100	9	62391	4	1
55579	1	55579	1	1
53377	1	31731	7	1
424	1	29176	2	1
50918	7	74175	6	1
50918	7	74175	6	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
50918	7	74175	6	1
50918	7	74175	6	1
29176	2	424	1	1
71001	1	62391	4	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	62391	4	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	22843	9	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	22843	9	1
71001	1	69564	2	1
71001	1	5554	2	1
31731	7	28824	2	1
70108	8	55579	1	1
70108	8	55579	1	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	69564	2	1
64809	4	45989	5	1
64809	4	55191	2	1
740	2	62391	4	1
740	2	46432	1	1
740	2	71001	1	1
740	2	57904	9	1
740	2	36693	6	1
740	2	37320	7	1
740	2	69724	7	1
740	2	22843	9	1
740	2	5554	2	1
740	2	36805	2	1
740	2	40985	2	1
740	2	69564	2	1
55579	1	17712	7	1
740	2	62391	4	1
740	2	46432	1	1
740	2	71001	1	1
740	2	57904	9	1
740	2	36693	6	1
740	2	37320	7	1
740	2	69724	7	1
740	2	22843	9	1
740	2	5554	2	1
740	2	36805	2	1
740	2	40985	2	1
740	2	69564	2	1
64809	4	31731	7	1
29294	1	12402	1	1
12402	1	29294	1	1
29294	1	12402	1	1
12402	1	29294	1	1
21056	1	68443	2	1
21056	1	48480	9	1
21056	1	65007	1	1
21056	1	21056	1	1
21056	1	21056	1	1
64809	4	31731	7	1
64809	4	31731	7	1
64809	4	31731	7	1
1994	6	28824	2	1
69564	2	74175	6	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
70108	8	55579	1	1
70108	8	55579	1	1
55579	1	70108	8	1
55579	1	70108	8	1
70108	8	55579	1	1
70108	8	70108	8	1
70108	8	70108	8	1
55579	1	70108	8	1
55579	1	70108	8	1
55579	1	70108	8	1
55579	1	34622	1	1
12402	1	29294	1	1
29294	1	12402	1	1
55579	1	34622	1	1
69564	2	71001	1	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	71001	1	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	71001	1	1
69564	2	740	2	1
69564	2	36805	2	1
37320	7	46902	9	1
36805	2	71001	1	1
46902	9	37320	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
5554	2	5554	2	1
5554	2	5554	2	1
71001	1	36805	2	1
71001	1	740	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
5554	2	5554	2	1
5554	2	5554	2	1
69564	2	36805	2	1
64809	4	62391	4	1
69564	2	71001	1	1
69564	2	71001	1	1
71001	1	69564	2	1
12402	1	53710	5	1
29294	1	22843	9	1
71001	1	69564	2	1
71001	1	69564	2	1
71001	1	69564	2	1
69564	2	71001	1	1
64809	4	53382	9	1
424	1	28824	2	1
1994	6	74175	6	1
29176	2	43680	1	1
29176	2	43680	1	1
29176	2	43680	1	1
29176	2	43680	1	1
29176	2	43680	1	1
29176	2	43680	1	1
740	2	69564	2	1
740	2	36805	2	1
740	2	69564	2	1
740	2	36805	2	1
69564	2	71001	1	1
69564	2	71001	1	1
74175	6	69564	2	1
74175	6	65945	1	1
71001	1	740	2	1
740	2	69564	2	1
740	2	36805	2	1
740	2	69564	2	1
740	2	36805	2	1
740	2	69564	2	1
740	2	36805	2	1
55579	1	30868	9	1
55579	1	69724	7	1
55579	1	37320	7	1
55579	1	57904	9	1
55579	1	71601	8	1
55579	1	64025	2	1
55579	1	65238	1	1
55579	1	70108	8	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
29176	2	424	1	1
29176	2	43680	1	1
55579	1	30868	9	1
55579	1	69724	7	1
55579	1	37320	7	1
55579	1	57904	9	1
55579	1	71601	8	1
55579	1	64025	2	1
55579	1	65238	1	1
55579	1	70108	8	1
26839	2	36693	6	1
71001	1	740	2	1
71001	1	5554	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	5554	2	1
71001	1	36805	2	1
36693	6	45989	5	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
740	2	71001	1	1
740	2	71001	1	1
740	2	36805	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	71001	1	1
740	2	71001	1	1
740	2	36805	2	1
740	2	71001	1	1
740	2	36805	2	1
64809	4	26839	2	1
64809	4	31731	7	1
64809	4	45989	5	1
12402	1	3371	9	1
12402	1	53722	8	1
12402	1	57589	1	1
49954	1	65538	1	1
21056	1	68443	2	1
21056	1	48480	9	1
21056	1	65007	1	1
21056	1	21056	1	1
21056	1	21056	1	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	5554	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	5554	2	1
56058	1	49954	1	1
14540	2	68443	2	1
14540	2	68443	2	1
14540	2	68443	2	1
14540	2	68443	2	1
35593	2	49954	1	1
35593	2	65538	1	1
65538	1	49954	1	1
55244	8	17897	7	1
55244	8	17897	7	1
55244	8	53377	1	1
55244	8	17897	7	1
55244	8	53377	1	1
55244	8	17897	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
35593	2	49954	1	1
35593	2	65538	1	1
26839	2	36693	6	1
56668	2	36693	6	1
49954	1	65538	1	1
49954	1	35593	2	1
49954	1	65538	1	1
49954	1	35593	2	1
49954	1	65538	1	1
49954	1	35593	2	1
49954	1	65538	1	1
49954	1	35593	2	1
56668	2	36693	6	1
35593	2	35593	2	1
71001	1	740	2	1
71001	1	740	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	5554	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	5554	2	1
35593	2	35593	2	1
3371	9	53722	8	1
3371	9	53722	8	1
71001	1	740	2	1
37502	7	37502	7	1
37502	7	37502	7	1
36805	2	69564	2	1
65538	1	56058	1	1
64809	4	26839	2	1
64809	4	26839	2	1
64809	4	62391	4	1
55579	1	70108	8	1
5554	2	5554	2	1
5554	2	5554	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
46902	9	17897	7	1
35593	2	35593	2	1
40985	2	40985	2	1
64809	4	1994	6	1
55579	1	70108	8	1
55579	1	70108	8	1
45989	5	65945	1	1
21056	1	68443	2	1
21056	1	48480	9	1
21056	1	65007	1	1
21056	1	21056	1	1
21056	1	21056	1	1
71001	1	740	2	1
424	1	45989	5	1
35593	2	35593	2	1
38647	6	60328	1	1
49954	1	65538	1	1
49954	1	65538	1	1
49954	1	65538	1	1
49954	1	65538	1	1
49954	1	65538	1	1
49954	1	65538	1	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	69564	2	1
55579	1	70108	8	1
55579	1	70108	8	1
69564	2	3611	4	1
69564	2	71001	1	1
64150	2	3611	4	1
38647	6	3611	4	1
55579	1	70108	8	1
55579	1	70108	8	1
3611	4	64150	2	1
69564	2	3611	4	1
69564	2	36805	2	1
69564	2	36805	2	1
69564	2	36805	2	1
69564	2	36805	2	1
45737	1	45737	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
9340	10	14540	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
740	2	71001	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
36805	2	69564	2	1
36805	2	69564	2	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
71001	1	71001	1	1
64809	4	26839	2	1
26839	2	36693	6	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
71001	1	71001	1	1
71001	1	71001	1	1
68173	1	68173	1	1
68173	1	68173	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
26839	2	740	2	1
26839	2	36805	2	1
26839	2	740	2	1
26839	2	36805	2	1
26839	2	740	2	1
26839	2	36805	2	1
26839	2	740	2	1
26839	2	36805	2	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
3371	9	53722	8	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
69724	7	37320	7	1
69724	7	57904	9	1
69724	7	30868	9	1
69724	7	64025	2	1
69724	7	47229	1	1
69724	7	71601	8	1
69724	7	55579	1	1
71001	1	71001	1	1
71001	1	71001	1	1
5554	2	5554	2	1
5554	2	65945	1	1
5554	2	65945	1	1
5554	2	65945	1	1
69724	7	55579	1	1
69724	7	47229	1	1
69724	7	55579	1	1
69724	7	47229	1	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
55579	1	37320	7	1
55579	1	37320	7	1
55579	1	37320	7	1
37382	7	22843	9	1
26839	2	28824	2	1
26839	2	36693	6	1
26839	2	36693	6	1
26839	2	28824	2	1
26839	2	36693	6	1
26839	2	36693	6	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
5554	2	71001	1	1
5554	2	740	2	1
5554	2	71001	1	1
5554	2	740	2	1
49954	1	65538	1	1
49954	1	72876	1	1
64809	4	28824	2	1
50918	7	1994	6	1
62391	4	45989	5	1
55244	8	53377	1	1
55244	8	53377	1	1
47350	7	55191	2	1
31731	7	9981	9	1
50918	7	62391	4	1
740	2	71001	1	1
71001	1	740	2	1
1639	2	69458	8	1
1639	2	70108	8	1
1639	2	41578	7	1
1639	2	69458	8	1
1639	2	70108	8	1
1639	2	41578	7	1
1639	2	69458	8	1
1639	2	70108	8	1
1639	2	41578	7	1
5554	2	9340	10	1
5554	2	9340	10	1
5554	2	9340	10	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	71001	1	1
69564	2	36805	2	1
69564	2	740	2	1
69564	2	36805	2	1
69564	2	740	2	1
43680	1	35593	2	1
43680	1	424	1	1
71001	1	36805	2	1
29346	9	29346	9	1
29346	9	29346	9	1
29346	9	29346	9	1
29346	9	29346	9	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
50918	7	1994	6	1
64809	4	50918	7	1
26839	2	50110	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	36805	2	1
71001	1	69564	2	1
71001	1	5554	2	1
71001	1	5554	2	1
71001	1	5554	2	1
21056	1	68443	2	1
21056	1	65007	1	1
21056	1	21056	1	1
21056	1	21056	1	1
21056	1	68443	2	1
21056	1	65007	1	1
21056	1	21056	1	1
21056	1	21056	1	1
53377	1	31731	7	1
53377	1	17897	7	1
53377	1	9981	9	1
53377	1	46902	9	1
53377	1	53377	1	1
53377	1	55244	8	1
3400	1	17897	7	1
3400	1	26633	1	1
3400	1	31731	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
37502	7	37502	7	1
1671	1	4883	1	1
1671	1	4883	1	1
62399	2	28824	2	1
36693	6	9810	9	1
1994	6	74175	6	1
1994	6	74175	6	1
740	2	69564	2	1
740	2	36805	2	1
740	2	45989	5	1
740	2	424	1	1
37502	7	74175	6	1
53377	1	31731	7	1
53377	1	17897	7	1
53377	1	9981	9	1
53377	1	46902	9	1
53377	1	53377	1	1
53377	1	55244	8	1
53377	1	31731	7	1
53377	1	17897	7	1
53377	1	9981	9	1
53377	1	46902	9	1
53377	1	53377	1	1
53377	1	55244	8	1
1994	6	74175	6	1
1994	6	74175	6	1
31731	7	74175	6	1
424	1	45989	5	1
424	1	424	1	1
740	2	36805	2	1
740	2	71001	1	1
740	2	36805	2	1
740	2	71001	1	1
71001	1	69564	2	1
71001	1	69564	2	1
71001	1	69564	2	1
69564	2	48814	4	1
29346	9	29346	9	1
29346	9	29346	9	1
29346	9	29346	9	1
29346	9	29346	9	1
4883	1	5121	5	1
4883	1	4883	1	1
4883	1	4883	1	1
4883	1	5121	5	1
4883	1	4883	1	1
4883	1	4883	1	1
37502	7	37502	7	1
37502	7	37502	7	1
29346	9	29346	9	1
5554	2	45989	5	1
5554	2	45989	5	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
71001	1	69564	2	1
71001	1	36805	2	1
71001	1	740	2	1
29346	9	29346	9	1
29346	9	40985	2	1
29346	9	65007	1	1
71001	1	36805	2	1
55244	8	31731	7	1
55244	8	31731	7	1
71001	1	36805	2	1
36805	2	71001	1	1
36805	2	69564	2	1
36805	2	71001	1	1
71001	1	36805	2	1
71001	1	36805	2	1
36805	2	69564	2	1
5554	2	71001	1	1
5554	2	69564	2	1
71001	1	36805	2	1
71001	1	36805	2	1
50110	2	56668	2	1
50110	2	56668	2	1
50110	2	56668	2	1
5554	2	71001	1	1
5554	2	69564	2	1
69724	7	55191	2	1
740	2	71001	1	1
740	2	71001	1	1
740	2	71001	1	1
740	2	71001	1	1
37320	7	64025	2	1
37320	7	64025	2	1
36805	2	69564	2	1
31731	7	74175	6	1
49954	1	49954	1	1
50918	7	50918	7	1
50918	7	35593	2	1
49954	1	56058	1	1
740	2	36805	2	1
740	2	36805	2	1
64150	2	38647	6	1
64150	2	58986	2	1
50110	2	25917	2	1
49954	1	9810	9	1
49954	1	56058	1	1
49954	1	56058	1	1
49954	1	56058	1	1
64025	2	69724	7	1
740	2	71001	1	1
740	2	71001	1	1
740	2	71001	1	1
53382	9	47350	7	1
740	2	71001	1	1
740	2	71001	1	1
37320	7	69724	7	1
37320	7	30868	9	1
37320	7	65238	1	1
37320	7	57904	9	1
37320	7	71601	8	1
37320	7	55579	1	1
37320	7	47229	1	1
37320	7	64025	2	1
53382	9	9852	2	1
69564	2	69564	2	1
69564	2	69564	2	1
69564	2	48814	4	1
37382	7	22843	9	1
35593	2	49954	1	1
45989	5	1994	6	1
45989	5	69564	2	1
64150	2	35070	1	1
37502	7	37502	7	1
37502	7	37502	7	1
29346	9	29346	9	1
29346	9	29346	9	1
37502	7	37502	7	1
37502	7	37502	7	1
69564	2	71001	1	1
47350	7	55579	1	1
47350	7	9810	9	1
47350	7	9810	9	1
47350	7	9810	9	1
47350	7	9810	9	1
47350	7	9810	9	1
47350	7	9810	9	1
47350	7	35758	7	1
63757	8	38778	1	1
63757	8	38778	1	1
71001	1	36805	2	1
1994	6	74175	6	1
47350	7	35758	7	1
27543	2	47350	7	1
72876	1	72876	1	1
72876	1	47229	1	1
72876	1	34622	1	1
72876	1	47229	1	1
72876	1	34622	1	1
47350	7	27543	2	1
3371	9	53722	8	1
40985	2	29346	9	1
9810	9	36693	6	1
740	2	36805	2	1
5554	2	71001	1	1
5554	2	36805	2	1
29346	9	29346	9	1
29346	9	29346	9	1
69564	2	69564	2	1
69564	2	36693	6	1
69564	2	1994	6	1
69564	2	9340	10	1
69564	2	1994	6	1
69564	2	9340	10	1
69564	2	69564	2	1
69564	2	36693	6	1
69564	2	1994	6	1
69564	2	9340	10	1
69564	2	1994	6	1
69564	2	9340	10	1
1994	6	36693	6	1
1994	6	36693	6	1
1994	6	36693	6	1
740	2	36805	2	1
36693	6	50918	7	1
36693	6	50918	7	1
37382	7	30892	1	1
5554	2	65945	1	1
740	2	36693	6	1
740	2	36805	2	1
740	2	36805	2	1
35070	1	68443	2	1
47403	2	38778	1	1
47403	2	63757	8	1
29346	9	40985	2	1
55191	2	71001	1	1
55191	2	71001	1	1
55191	2	71001	1	1
69564	2	36805	2	1
71001	1	55191	2	1
71001	1	68443	2	1
71001	1	55191	2	1
71001	1	55191	2	1
36805	2	36693	6	1
55191	2	37320	7	1
71001	1	36805	2	1
71001	1	740	2	1
58986	2	64150	2	1
36805	2	71001	1	1
36805	2	71001	1	1
26839	2	50110	2	1
26839	2	52484	9	1
26839	2	30892	1	1
26839	2	42822	7	1
26839	2	38703	7	1
26839	2	25917	2	1
26839	2	50110	2	1
26839	2	52484	9	1
26839	2	30892	1	1
26839	2	42822	7	1
26839	2	38703	7	1
26839	2	25917	2	1
26839	2	30892	1	1
71001	1	36805	2	1
71001	1	740	2	1
